createTimeISO;text;label
2025-12-15T21:09:51.000Z;gblk bin toll kuadrat 🗿;negatif
2025-12-15T21:05:55.000Z;status negara jadi TRAVEL WARNING ,tau gak efeknya apa ????, wisatawan mancanegara tidak bisa melakukan tour ke Indonesia,tauu gak artinya apa ????semua akses wisata diseluruh Indonesia ikut lumpuh ,walaupun yang terdampak bencana cuma 3 provinsi ,tapi semua provinsi jadi kena dampaknya,,tau gak artinya apa ????pemasukan daerah dari wisata bisa turun drastissss;positif
2025-12-15T20:12:23.000Z;bego;negatif
2025-12-15T20:01:29.000Z;ada aturannya dan uu blok ..untuk netapkan status bencana itu....makanya sekolah lagi;positif
2025-12-15T18:28:10.000Z;namanya sama ama gua bejir g terima gua lu paham penetapan bencana nasional ga?? penempatan bencana nasional harus semua syarat terpenuhi, disini pemda msh berfungsii;positif
2025-12-15T17:04:05.000Z;nahhkan , contoh nya orang otak kosong muncul pantesan otak nya gampil di masukin hal2 jelek dari si anis.;negatif
2025-12-15T16:34:33.000Z;weh gw lulusan SD tapi ngerti lo yang mba nya katakan😭😭;positif
2025-12-15T15:56:28.000Z;keledai itu kan bukankah peliharaan yg di sebut wapres ya 🤣🤣🤣🤣;negatif
2025-12-15T16:07:11.000Z;ngaku sendiri akhirnya siapa anda😅😅😅;negatif
2025-12-15T15:34:46.000Z;mas anis mas anis;negatif
2025-12-15T15:55:16.000Z;hidup jokowiii 3× 🤣🤣🤣;negatif
2025-12-15T15:49:56.000Z;wkwkwkwk kocak cuma modal nonton tiktok doank, siapa yg bilang begitu? dasar undang2nya mana? T0I0I....;negatif
2025-12-15T15:34:35.000Z;anak TK tidur wae;negatif
2025-12-15T05:43:41.000Z;"pak tahu gk bencana di sumut sumatra dan aceh ini bukan satu""nya bencana besar di indonesia kita ini.. ada yg lebih besar dari bencana ini, tolong pak jgn buat gaduh.. pemda pemprov msih bisa berjalan dan berkordinir... kasian masyarakat kita yg hanya kena opini bapak.";positif
2025-12-16T07:12:56.000Z;bencana daerah,bkan berarti pemerintah pusat tidak turun bapak.bencana nasional berarti pemerintah pusat meminta bantuan dari negara luar seperti bencana THN 2004.;positif
2025-12-14T04:52:48.000Z;Ngomong aja sama lukisan;negatif
2026-01-17T09:45:21.000Z;terimakasih kasih pak.semoga presiden sekarang bisa lebih bersikap.tdk hanya terima berita.;negatif
2025-12-13T02:05:48.000Z;si raja kata kata;negatif
2025-12-13T02:11:14.000Z;daripada si raja gebrak meja;positif
2025-12-17T16:58:02.000Z;udah pada tau belum si, kalo presiden kita udah confess kalo beliau melakukan nepotisme? 🗿;negatif
2025-12-14T15:40:22.000Z;ayo kita posting ulang semua teman2 sepejuang, biar cepat datang info yg benar,ini bencana nasional.;negatif
2025-12-13T03:23:40.000Z;SUDAH WAKTUNYA BAPAK BERDISKUSI DENGAN CUT NYAK DHIEN (fotonya);negatif
2025-12-13T02:53:30.000Z;cuma keliling doang anak kecil juga tau🗿;negatif
2025-12-17T17:10:28.000Z;presiden pilihanku,ya Allah semoga suatu saat nanti pak Anies jadi presiden;positif
2025-12-15T00:25:38.000Z;kenayang kalau beliau jadi pemimpin kan;positif
2025-12-15T13:18:30.000Z;kami jawa ttep milih pk prabowo;positif
2025-12-15T13:00:30.000Z;gue tetap milih dia;positif
2025-12-15T12:59:08.000Z;sya beserta keluarga besar saya siap memilih dia😛;positif
2025-12-15T12:52:08.000Z;aku milih sampai 2 periode;positif
2025-12-15T12:48:53.000Z;yg ga milih termonitor kl 35 persen.. gpp tetap beliau terbaik..;positif
2025-12-15T12:02:58.000Z;benar aku aja kmren golput 🗿;negatif
2025-12-15T12:01:56.000Z;kalau gk di pilih nanti di ganti gibran 🗿;negatif
2025-12-19T01:41:11.000Z;sorry banget klo disuruh milih orang itu;negatif
2025-12-18T02:54:04.000Z;aku bakal pilih lagi;positif
2025-12-17T23:55:33.000Z;udah telattt !;negatif
2025-12-17T16:56:58.000Z;pasti, menyepelekan nyawa rakyat;negatif
2025-12-17T02:42:19.000Z;2029 kayak bakal ada pilpres aja kak, curiga dihapus sm dia;negatif
2025-12-16T13:08:00.000Z;sudah kadaluarsa,ni orang,. jadi pantaslah otaknyya kata orang Malaysia takk. berfungsi;negatif
2025-12-16T13:03:58.000Z;aku sih always prabowo;positif
2025-12-16T08:58:24.000Z;ya mmg kn milih Gibran.;positif
2025-12-17T02:38:39.000Z;Kata gusdur dia tulus;positif
2025-12-16T02:06:24.000Z;diganti planga plongo;negatif
2025-12-22T20:21:11.000Z;prabowo akeh omong e sumpahhhhh;negatif
2025-12-17T17:53:14.000Z;aamiin paling kenceng semoga tidak lama lagi menjabat nya;negatif
2025-12-16T23:43:27.000Z;ntar sapi itu yang gantikan..tambah hancur negara .;negatif
2025-12-16T08:18:10.000Z;bagus.. biar segera revolusi..;positif
2025-12-18T06:34:46.000Z;Gak nyangka ada yg koment sebodoh ini. s;negatif
2025-12-18T03:13:15.000Z;mulut kamu jgk harus di cuci;negatif
2025-12-15T17:23:55.000Z;mereka mikirnya pake lutut ka 🤣;negatif
2025-12-16T03:04:13.000Z;mereka mikirinya pake perut sendiri,bukan masyarakat aceh;negatif
2025-12-16T00:51:25.000Z;bukannya di lutut tapi di pantat makanya mereka gak nampak yg baik nampak nya cuma yg busuk kluar dari pantat nya;negatif
2025-12-15T14:39:08.000Z;ngeles aja tros biadaaaappp;negatif
2025-12-04T00:37:52.000Z;memang bukan Jawa,tapi org Jawa namanya Jokowi;negatif
2025-12-01T00:17:13.000Z;knp orng Jawa slalu di salahin y;negatif
2025-11-30T22:59:24.000Z;sama ajaa;positif
2025-11-30T23:24:47.000Z;dongoo;negatif
2025-11-30T23:22:11.000Z;sama aja gimna toIoI;negatif
2025-12-01T07:21:43.000Z;martua Sitorus banyak lahannya;negatif
2025-12-15T12:24:58.000Z;harusnya yg kayak gini yg harus di up terus biar pada paham yg awam,g cuma ngejudge doang tanpa cari tau dulu.;positif
2025-12-10T02:43:52.000Z;yang pengen bencana Nasional itu mereka yang pengen ekonomi macet, nanti nyalahin pemerintah, demo, prabowo dilengserin.;positif
2025-12-15T17:28:53.000Z;sematang itu pemikiran pemerintah,gak asal bunyi,gak asal perintah,tapi banyak pemerintah daerah gak tau soal ini yah ternyata,kemarin ada yg koar² harus jadi bencana nasional,gak mau asal judge pemerintah pusat tanpa tau alasannya,eh tiba² mbaknya nongol🫶;positif
2025-12-16T04:16:07.000Z;Runut dan jelas...kalo masih belum paham lagi ga tau dah....🙂;positif
2025-12-15T22:58:41.000Z;anies baswedan sedang mengetik...;negatif
2025-12-15T16:40:16.000Z;Temenku anak kuliahan juga ga melek informasi bjir;negatif
2025-12-15T14:41:48.000Z;enak bener denger nya cara menjelas kan nya sangat jelas sekali;positif
2025-12-16T00:55:50.000Z;Ini yang paling cerdas cara berpikirnya dan paling benar;positif
2025-12-22T03:49:31.000Z;tapi bencana alam kali ini tuhh bukan sepenuhnya karena alam, tapi ada ulah tangan manusia, terbukti dari potongan kayu yang menyerang daerah warga sekitar.;negatif
2025-12-26T03:44:55.000Z;klu pintar begini pasti aman negara kita dan tidak banyak yg bisa disuruh suruh jadi profokator biar jadi kacau;positif
2026-01-02T08:15:42.000Z;Yang viral tuh kek gini penjelasan yg singkat tapi jelas dan mudah di pahami. Bukan malah kek beberpa influencer hanya banyak berkoar soal pemerintah tanpa tau ilmu dan alurnya hanya bisa menggiring oponi ke masyarakat bukannya memperbaik malah memperburuk.😏;positif
2025-12-29T19:33:27.000Z;tau gak herannya kalau tau ada pembabatan hutan kenapa masyarakatnya diam gak ada yg demo besar2an sebelumnya;negatif
2025-12-28T08:33:38.000Z;Suruh siapa banjirr;negatif
2025-12-31T07:18:50.000Z;anak abah gak akan paham hal kaya gini😂;negatif
2026-01-04T10:40:00.000Z;Video2 kek gini harusnya dishare ke ig juga gasii disana wabah penyakitnya😌;positif
2025-12-22T23:34:24.000Z;Kak tapi ko gubernur aceh sampe minta tolong ke unicef kak. Mereka susah bgt loh disana 😭😭;negatif
2025-12-15T13:27:31.000Z;Yang harus dipilih bukan anis, ganjar tp pilihlah pemimpin yang jujur dan amanah pada rakyatnya.;negatif
2025-12-15T13:56:05.000Z;yg hobi nya nontop film enak2 itu maksud lu😂😂😂;negatif
2025-12-15T14:20:34.000Z;klu ngk kau aja yg JD presiden;negatif
2025-12-15T15:21:25.000Z;pastilah mereka lebih WARAS;positif
2025-12-15T15:50:27.000Z;kalau Paok2 atau Snge Sma Abah Nikahin aja Bouk ,Malah Ngebet jadi Presiden,gak layak Entar kek Mega lagi Di jual2;negatif
2025-12-17T06:28:12.000Z;minimal lebih cerdas dan waras;positif
2025-12-18T04:05:04.000Z;pasti lebih baiklah;positif
2025-12-15T13:30:48.000Z;buka mata loe liat fakta.. jgn hanya jd buzerr;negatif
2025-12-15T14:17:22.000Z;jelas ..cerdasnya dah keliatan..dari pada yg punya poi. 11 dari 100;negatif
2025-12-19T12:07:35.000Z;ketahuan sendiri KeTOLOL annya🤣😜😜😜;negatif
2025-12-16T16:55:47.000Z;untung geu nggk..;negatif
2025-12-15T15:44:25.000Z;kami bangga depan pak anis dan kasih dia angka 11 dari 100 terbukti😂;negatif
2025-12-15T13:56:39.000Z;jangan nyesel bang...selamat suatu hari nanti di akhirat satu barisan...🤣🤣;negatif
2025-12-15T13:55:09.000Z;nyasal kata nya, kapan kamu pilih Prabowo, 😂😂😂;negatif
2025-12-15T13:41:48.000Z;fick ini terna abah😂😂;negatif
2025-12-15T13:33:48.000Z;makan tu nyesel;negatif
2025-12-15T22:47:02.000Z;Kayak bisa aja menikmati hasilnya diusia senja;negatif
2025-12-15T12:29:48.000Z;rugi dong;negatif
2025-12-16T06:50:03.000Z;iya nih sibuk banget minta naik status padahal dampaknya naik status itu bisa seluruh Indonesia;positif
2025-12-16T07:08:15.000Z;karna kantor pemerintahan nya tidak hancur mangkanya tidak menjadi status nasional;negatif
2025-12-15T13:03:26.000Z;muak., muntah kan bang.. biar jangan asam lambung.. bisa metong;negatif
2025-12-16T02:53:39.000Z;saya mewakili warga sumatra.kami tidak percaya pemerintah pusat;negatif
2025-12-16T01:05:31.000Z;PRESIDEN INI PEMILIK LAHAN SAWIT YG SANGAT BESAR - dialah salah satu penguasa yg harus di tangkap;negatif
2025-12-15T14:19:28.000Z;gak Mentri GK presiden nya sama saja;negatif
2025-12-15T14:47:26.000Z;"omon"" aja";negatif
2025-12-15T13:41:21.000Z;Gak salah dikasih nilai 11/100 itupun 11 kebanyakan ternyata 😭😭😭;negatif
2025-12-16T00:55:58.000Z;IKN butuh aseng,,, bencana besar tidak butuh aseng🤣;negatif
2025-12-15T15:24:07.000Z;siapa yang pilih dia jdi presiden....;negatif
2025-12-15T14:24:07.000Z;ADDDDUUHHHH ko presiden Menolak Bantuan buat Rakyat nya.... Apa maksudnya...??? PARRRAAAHH 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️;negatif
2025-12-15T17:00:32.000Z;listrik aja gk hidup... dah20 hri;negatif
2025-12-15T15:25:47.000Z;MOHON IJIN PAK, KALO BENERAN MAMPU TOLONG BIKININ RUMAH SELURUH KORBAN BANJIR;negatif
2025-12-15T18:21:44.000Z;Ada yg panik ada yg panik bisnisnyaa di sitaa, asetnya disita karna asetnya yg bkin bencana ini🤣🤣🤣;negatif
2025-12-15T12:55:55.000Z;takut dia ketahuan sawitnya;negatif
2025-12-15T13:39:34.000Z;ya tidaklah..mala lebih parah🤣🤣;negatif
2025-12-15T15:24:33.000Z;aneh pemikiran gini kocak dongo;negatif
2025-12-17T16:22:17.000Z;bisa jadi lebih baik, bisa jadi sama, bisa jdi lebih parah, siapa yg tau??? yg jelas utk kedepanya jgn pilih presiden yg didukung LUHUT dan JOKOWI. bkln mkin hancur.;negatif
2025-12-15T13:08:48.000Z;"Ga usah mikirin pak Anis beloau bkn ojbt tp mlh lbh tanggap sm rkyt yg lg kesusahan bkn cm omon"" doang..pjbt mau bantu bkn cpt"" mlh isinya rapat mulu,keburu pd meninggal bjn krn banjir tp krn kelaparan, ..";positif
2025-12-15T15:38:04.000Z;batu bner dah lu;positif
2025-12-15T13:17:38.000Z;anis itu cuma cari muka itu fakta;negatif
2025-12-17T16:49:20.000Z;sdm rendah indo wkwk tolol;negatif
2025-12-16T01:41:27.000Z;umur kau blm bisa nyoblos.. sadarlah kau buzzer;negatif
2025-12-15T19:59:08.000Z;selamat anda mulai waras;positif
2025-12-15T16:02:35.000Z;dsar ank abh pura2 pilih pak prabowo 😁;negatif
2025-12-15T13:03:29.000Z;lain kali jgn salah pilih KK ya;negatif
2025-12-15T13:19:31.000Z;buzzer minta di ladeni😅;negatif
2025-12-15T13:42:10.000Z;gunanya jadi buzzer apa..alasan menyesalnya ya anda liat lah keaadaan sekarang..anda kan sekolah kok bisa samakan sawit dgn pepohonan yg akarnya kuat..knp tdk sekalian nanam toge aja kan punya daun hijau juga...kok bisa kata² itu keluar dr presiden kita...;negatif
2025-12-15T13:02:28.000Z;alhamdulillah sudah mulai ada pencerahan ya;positif
2025-12-15T13:32:57.000Z;Buzzer lu;negatif
2025-12-15T20:51:05.000Z;omon omon;negatif
2025-12-15T23:36:14.000Z;gara2 bansos ya;negatif
2025-12-18T20:45:36.000Z;"lngsung banyak terjadi huru hara dmna"",,sampai"" bnyak pulau yg ingin lepas dari indonesia...";negatif
2025-12-15T13:19:03.000Z;Alhamdulillah saya tidk pilih dia;negatif
2025-12-15T13:22:04.000Z;ya.... daripada menyesal seperti sy;negatif
2025-12-15T13:24:28.000Z;Lawakkk.....;negatif
2025-12-15T15:03:15.000Z;alhamdulillah sy tdk salah pilih krn sy tdk pilih dia;positif
2025-12-18T05:12:21.000Z;Alhamdulillah saya tak milih dia.. 😂😂;positif
2025-12-17T23:55:43.000Z;udah telaattt njirrrr;negatif
2025-12-18T03:24:28.000Z;nyeselnya kaya makan kotoran binatang....;negatif
2025-12-16T02:48:00.000Z;Tanda pas ngomong A tp bibir di miringin ke kanan apa??;negatif
2025-12-16T02:46:31.000Z;samaa sayaaa menyesalllll pilihhh diaaa;negatif
2025-12-15T17:58:08.000Z;tp tidak dgn saya 😆;positif
2025-12-15T17:54:30.000Z;aku nggak;positif
2025-12-16T06:14:43.000Z;BANGGAA♥️♥️♥️;positif
2025-12-17T05:58:46.000Z;semoga kakak sekeluarga sehat terus dan gak ngerasain bencana sumatera ya:);positif
2025-12-18T23:09:20.000Z;wowo ada lahan sawit di aceh;negatif
2025-12-16T03:06:24.000Z;gw golput..sama aja mau si wowo si abah;negatif
2025-12-19T12:12:02.000Z;gk merubh keadaan sedikitpun...;negatif
2025-12-19T07:21:10.000Z;nah ini, dia ambisi bgt nyalon tp bukan utk jdi pemimpin, cuma mau jdi *penguasa* dan melindungi aset2nya 😅;negatif
2025-12-18T11:27:36.000Z;Pemerintah tidak mungkin membiarkan atau meninggalkan rakyatnya saat terkena musibah, apalagi menutup mata, mari percayakan saja, pasti segala keputusan dan jalan yg diambil sudah dipertimbangkan dengan baik, seharusnya kita mendukung dan menyertai pemerintah dalam penanganan dan penanggulangan bencana ini;positif
2025-12-18T04:45:20.000Z;sama aja gak ada yg bener. abah abah pret pernah ngurus jakarta aja gk bener. samanya dzolim semua.;negatif
2025-12-16T15:21:32.000Z;golput lah... calon pemimpin nya Kmarin pada kurang di percaya semua kok🤣;negatif
2025-12-16T10:49:06.000Z;Bangga gua, perumpamaan status nasional tuh gini ya keluarga lu mampu dan berkecukupan tapi ada orang yang mau kasih anak lu makan terus kau sebagai orang tua merasa tersinggung ga ? Negara kita masih mampu dan anggaran pun ada kan lu liat setiap hari pesawat tni dari Jakarta ke Sumatera lewat bawa bantuan ini bukan masalah ga peduli tapi harga diri bangsa kalo kita bergantung pada negara lain selamanya Indonesia jadi budak negara lain;positif
2025-12-16T12:15:17.000Z;lw bangga udh milih Wowo? dpt minyak goreng seliter/amplop 100rb? 😂😂;negatif
2025-12-16T11:07:07.000Z;"""keluarga lu berkecukupan tapi anak lu lapar dan dikasi makan orang lain"", ini mah udah di tahap anaknya pada meninggal dan cacat (kehilangan tempat tinggal), berkecukupan tapi ortunya kurang mampu mengatasi masalah anaknya, makan sih dikasih tapi kalau sakit dikasi makan mulu tanpa obat ?😹, katanya militernya bagus, sistem pemerintahannya bagus kok takut jadi budak negara lain😹, kita bantu Palestina apalah kita akan mikir Palestina jadi budak kita gitu ya?";negatif
2025-12-16T10:24:48.000Z;bangga. DENGAN LANTANG SANGAT BANGGA 🥰;positif
2025-12-16T08:32:17.000Z;Bangga gue sejauh ini kecuali masalah aceh agak gedek liatnya;positif
2025-12-16T01:08:30.000Z;"muka tembok ""silent majority"" katanyaa, niat milih juga krna framing gemoy dan oke gas kak";negatif
2025-12-15T12:11:06.000Z;kurang jelas baca aja noh pasal 7 ayat 2 tentang penanggulangan bencana;positif
2025-12-15T17:35:51.000Z;UUD hanya untuk kau kaum Jawa sana 🤣;negatif
2025-12-15T13:10:13.000Z;wkwkwk UUD? UUD itu 1945x pasal 7 ayat 2 tentang penanggulangan bencana itu adanya di UU🤣;positif
2025-12-18T15:43:19.000Z;gw kasi sedikit gambaran ya biar lu paham.. provinsi aceh itu luasnya hampir sama dengan separuh luas pulau jawa.., dan 3 provinsi yg kena bencana luasnya jauh lebih besar dari pulau jawa., pulau jawa sekitar 130.000 km² , tiga provinsi tersebut 170.000 km² ,lu bayangin ja satu pulau jawa di tambah setengah pulau jawa kena bencana.., kira -kira gimana pendapat lu seandainya bencana tersebut menghantam seluruh pulau jawa..? gw jamin pasti langsung di tetapkan sbagai bencana nasional..;negatif
2025-12-21T03:03:26.000Z;korban udah 1000+++ ank anjjj.... Tololllllll ini udah sama dgn sunami.;negatif
2025-12-15T12:15:32.000Z;pake akun asli jangan buzzer dongg🤭;negatif
2025-12-18T11:41:07.000Z;Menteri pilihan Presiden Lo Bahlil. Bahlil Bahlil.;negatif
2025-12-15T12:15:38.000Z;coba cari tau sendiri deh ,efeknya apa kalo di jadiin bencana nasional buat yg gak kedampak ,baru komen🙏;positif
2025-12-17T01:53:20.000Z;nih gerindra minta waktu bencana lampung. tholollllll termul;negatif
2025-12-15T12:30:38.000Z;bencana nasional pernh 2x sunami aceh dan COVID-19🦠😷,, phami lagi sperti apa yg harus di jadilan bencana nasional;positif
2025-12-16T09:10:00.000Z;tuk apa covid, noh jakarta aja kebanjiran semata kaki dah dianggap bencana nasional 🤣🤣🤣;negatif
2025-12-17T07:56:25.000Z;takut dia diciduk Krn dia yg punya sawit nya;negatif
2025-12-17T01:31:45.000Z;padahal korban sudah ribuan😔;negatif
2025-12-17T01:31:42.000Z;mending merdeka sendiri2;negatif
2025-12-16T01:42:19.000Z;emang bukan bencana nasional lah ini.;positif
2025-12-15T13:12:55.000Z;klau ada makanan gratis baru mau datang 😂😂;negatif
2025-12-15T13:01:04.000Z;anis masih ngurus KTP nya angin... 🤪🤪🤪🤪🤪;negatif
2025-12-15T12:31:20.000Z;orangnya ga ada tetep disebut sebut emang fans sih boleh boleh aja cuma ya lait situasi loh anak abah anak abah;negatif
2025-12-15T12:58:04.000Z;anis kan gak mikir dampaknya asal mangap;negatif
2025-12-19T12:01:39.000Z;msih Hidupkah...!;negatif
2025-12-18T08:42:01.000Z;sama aja gak mampu, pegang DKI aja gak becus.;negatif
2025-12-17T07:15:41.000Z;itu TDK mungkin terjadi Krn Anies... Thoololll.;negatif
2025-12-16T06:48:48.000Z;Jiji;negatif
2025-12-16T05:24:32.000Z;mimpi🤣🤣🤣;negatif
2025-12-16T04:07:57.000Z;trus anis bisa gatasi gk anis bantu apa bantu gedabrus sambil nyanyi bebek angsa masak dikuali;negatif
2025-12-16T02:02:42.000Z;menurut gw lu diem ☠️;negatif
2025-12-16T00:58:35.000Z;sblm duduk d kursi presiden, smua janji pasti akan manis sj....;negatif
2025-12-16T01:26:06.000Z;kalian emng g punya empati ya...ini sdh 1000 lebih manusia yg hilang dan smp sekarang blm ditetapkan bencana nasional ..kl mau membela presiden silahkan itu pilihan kalian...tp maaf cukup 1 periode aja..;negatif
2025-12-17T01:15:24.000Z;Maaf kak kurang²in aja buka tiktok karena komentar di tiktok ini banyak sarang buzzer yang mereka pasti terus membela mau gimanapun keadaanya😃;negatif
2025-12-15T12:46:10.000Z;turunkan segera;negatif
2025-12-15T12:53:40.000Z;akun buzzer;negatif
2025-12-15T12:38:10.000Z;lebih kecewa sama you;negatif
2025-12-17T05:05:59.000Z;2periode juga gk mungkin.udh pikun.bnyk tantrum nya nnti;negatif
2025-12-15T18:01:23.000Z;pengen lo anis yang jadi presiden makanya kecewa😂🤣;negatif
2025-12-15T16:04:48.000Z;yg kena musibah bukannya pak Prabowo kalah di sana artinya apa.;negatif
2025-12-15T13:40:53.000Z;udah jelas blm setahun tapi nyalahin bapak prabowo,pikir pakai logika kerusakan hutan sudah di mulai dari jauhhhhhhhhhhhhh sebelum bapak prabowo jadi presiden tapi malah bpk prabowo yg km salahkan...;positif
